state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
OR,Albany Democrat-Herald,138300,1976,CITY COUNCIL,WARD II,,OR,"GREENE, JACK",,1,,,,ENDORSED FOR ALBANY CITY COUNCIL WARD II | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1976,CNTY COMM,Position 2,,OR,"SCHROCK, VERNON",Democrat,1,,,,ENDORSED FOR LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,CNTY COMM,Position 2,,OR,"TATOM, DEAN",Republican,1,,,,ENDORSED FOR BENTON COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,CNTY COMM,Position 3,,OR,"KEENAN, MARY",Democrat,1,,,,ENDORSED FOR LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,CNTY COMM,Position 3,,OR,"ROSS, BARBARA",Democrat,1,,,,ENDORSED FOR BENTON COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,H,1,,OR,"BLADINE, PHIL",Republican,1,,,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,H,2,,OR,"ULLMAN, AL",Democrat,1,1,,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,H,4,,OR,"WEAVER, JAMES",Democrat,1,1,,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,MAYOR,,,OR,"ROCHE, LEONARD",,1,,,,ENDORSED FOR ALBANY MAYOR; ONLY ACTIVE CANDIDATE; NONPARTISAN | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1976,PRESIDENT,,,OR,"FORD, GERALD",Republican,1,,1,,ENDORSED FOR PRESIDENT | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,SEC OF STATE,,,OR,"PAULUS, NORMA",Republican,1,,,,ENDORSED FOR SECRETARY OF STATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,SHERIFF,,,OR,"GOIN, KENNETH",Republican,1,,,,ENDORSED FOR LINN COUNTY SHERIFF | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,STATE REP,36,,OR,"GWINN, WILLIAM F.",Republican,1,,,,"ENDORSED FOR STATE HOUSE 36 (ALBANY, NORTH ALBANY, ADAIR) | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1976,STATE REP,37,,OR,"BYERS, BERNARD ""BUD""",Democrat,1,,,,"ENDORSED FOR STATE HOUSE 37 (LEBANON, SWEET HOME, CENTRAL LINN) | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1976,STATE REP,30,,OR,"ROUSE, GARTH",Republican,1,,,,"ENDORSED FOR JEFFERSON STATE SENATE DISTRICT | Phase 10 VERIFIED (subagent OCR re-read): OFFICE/DIST STATE SENATOR/26 -> STATE REP/30 (OCR ""Oregon Legislature District 30""). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1976,TREASURER,,,OR,"DOWNING, ARLENE",Democrat,1,,,,ENDORSED FOR LINN COUNTY TREASURER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1976,TREASURER,,,OR,"MYERS, CLAY",Republican,1,,,,ENDORSED FOR STATE TREASURER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1978,CITY COUNCIL,WARD I,,OR,"FAIRCHILD, MARY",,1,,,,ENDORSED FOR ALBANY CITY COUNCIL WARD I | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,CITY COUNCIL,WARD II,,OR,"SAXTON, MARVIN",,1,,,,ENDORSED FOR ALBANY CITY COUNCIL WARD II | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1978,CITY COUNCIL,WARD III,,OR,"ROUSE, DALA",,1,,,,ENDORSED FOR ALBANY CITY COUNCIL WARD III | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,CNTY COMM,,,OR,"SCHROCK, DALE O.",Republican,1,,,,ENDORSED FOR BENTON COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,CNTY COMM,,,OR,"TIMM, IAN",Democrat,1,1,,,ENDORSED FOR LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,GOVERNOR,,,OR,"ATIYEH, VICTOR",Republican,1,,,,ENDORSED FOR GOVERNOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1978,H,1,,OR,"BUNICK, NICK",Democrat,1,,,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1978,H,2,,OR,"ULLMAN, AL",Democrat,1,1,,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1978,H,4,,OR,"WEAVER, JIM",Democrat,1,1,,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1978,JUDGE,,,OR,"LEWIS, WILLIAM O.",,1,,,,ENDORSED FOR LINN COUNTY DISTRICT COURT JUDGE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,LABOR COMMISSIONER,,,OR,"ROBERTS, MARY WENDY",Democrat,1,,,,ENDORSED FOR OREGON LABOR COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,MAYOR,,,OR,"OLSEN, RICHARD",,1,,,,ENDORSED FOR ALBANY MAYOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,SENATOR,,,OR,"HATFIELD, MARK O.",Republican,1,,1,,ENDORSED FOR US SENATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1978,SHERIFF,,,OR,"DOLAN, JOHN ""JACK""",Republican,1,,1,,ENDORSED FOR BENTON COUNTY SHERIFF | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.9
OR,Albany Democrat-Herald,138300,1978,STATE REP,30,,OR,"GILMOUR, JEFF",Democrat,1,,,,ENDORSED FOR STATE HOUSE 30 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,STATE REP,36,,OR,"HAYES, DAVE",,1,,,,ENDORSED FOR STATE HOUSE 36 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1978,STATE REP,37,,OR,"BYERS, BUD",Democrat,1,,,,ENDORSED FOR STATE HOUSE 37 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1978,SUPERINTENDENT,,,OR,"DUNCAN, VERNE A.",,1,,,,ENDORSED FOR SUPERINTENDENT OF PUBLIC INSTRUCTION | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,ATTORNEY GENERAL,,,OR,"FROHNMAYER, DAVE",Republican,1,,,,"LEGISLATOR AND LAW PROFESSOR RECOGNIZED FOR INTELLIGENCE, CANDOR AND INTEGRITY | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1980,ATTORNEY GENERAL,,,OR,"HAAS, HARL",Democrat,0,,,,"DISTRICT ATTORNEY OF MULTNOMAH COUNTY; OPPONENT TO ENDORSED FROHNMAYER | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""HAAS, HARI""->""HAAS, HARL"". OCR ""Harl Haas, district attorney of Multnomah"". | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1980,CITY COUNCIL,WARD 2,,OR,"FAY, HARLAN",,0,,,,OPPONENT TO ENDORSED GREENE | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,CITY COUNCIL,WARD 2,,OR,"GRAY, JIM",,0,,,,OPPONENT TO ENDORSED GREENE | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,CITY COUNCIL,WARD 2,,OR,"GREENE, JACK",,1,1,,,INCUMBENT; WEIGHS CITY ISSUES AND VOTES IN INTEREST OF AVERAGE TAXPAYER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 2,,OR,"CARR, CHARLINE",,1,,,,"MORE IN TUNE WITH INTERESTS OF BENTON RESIDENTS WHO MAKE THEIR LIVING IN PRIVATE SECTOR | Phase 10 VERIFIED (subagent OCR re-read): DIST Position 1->2 (OCR ""Carr over McNeese for position No. 2""). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.9
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 2,,OR,"MCNEESE, INGE",,0,,,,"OPPONENT TO ENDORSED CARR | Phase 10 VERIFIED (subagent OCR re-read): DIST Position 1->2 (OCR ""Carr over McNeese for position No. 2""). | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 2,,OR,"JORDAN, BILL",,0,1,,,INCUMBENT; OPPONENT TO ENDORSED TOLLISEN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 2,,OR,"TOLLISEN, PATRICIA",,1,,,,DEMONSTRATED IN PRIMARY ELECTION UPSET WIN THAT SHE'S CAPABLE POLITICIAN | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 3,,OR,"BEARD, MITCH",,0,,,,OPPONENT TO ENDORSED ROSS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 3,,OR,"COOPER, DAVE",,0,,,,OPPONENT TO ENDORSED KEENAN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 3,,OR,"KEENAN, MARY",Democrat,1,1,,,INCUMBENT; EXPERIENCE NEEDED ON BOARD | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 3,,OR,"NORED, WILLIAM",,0,,,,OPPONENT TO ENDORSED ROSS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,CNTY COMM,Position 3,,OR,"ROSS, BARBARA",Democrat,1,1,,,INCUMBENT; CAPABLE COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,H,1,,OR,"AUCOIN, LES",Democrat,1,1,,,VOTES ON SEVERAL KEY ISSUES OTHER THAN ENERGY HAVE BEEN IN NATIONAL INTEREST | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1980,H,1,,OR,"ENGLAHL, LYNN",Republican,0,,,,OPPONENT TO ENDORSED AUCOIN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,H,2,,OR,"SMITH, DENNY",Republican,1,,,,CHALLENGER; ULLMAN MUST BE HELD PARTLY RESPONSIBLE FOR WRONG DIRECTIONS CONGRESS HAS TAKEN | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1980,H,2,,OR,"ULLMAN, AL",Democrat,0,1,,,LEADER IN CONGRESS; PARTLY RESPONSIBLE FOR WRONG DIRECTIONS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1980,H,4,,OR,"FITZGERALD, MIKE",Republican,1,,,,CHALLENGER; COULD MAKE MORE CONSTRUCTIVE AND POSITIVE CONTRIBUTION TO CONGRESS THAN INCUMBENT WEAVER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1980,H,4,,OR,"WEAVER, JIM",Democrat,0,1,,,INCUMBENT WHOSE CONTRIBUTION FALLS SHORT OF FITZGERALD | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1980,JUDGE,,,OR,"FIELD, SHIRLEY",,0,,,,LESS QUALIFIED THAN PETERSON | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,JUDGE,,,OR,"PETERSON, ED",,1,1,,,INCUMBENT; AS LAWYER AND JUDGE FAR MORE QUALIFIED THAN OPPONENT FIELD; STATE SUPREME COURT JUDGE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1980,MAYOR,,,OR,"BRUDVIG, DON",,1,,,,OVERRIDING ISSUE OF ENHANCING COMMUNITY'S ECONOMIC HEALTH; ALBANY MAYOR; ABLE TO PROVIDE LEADERSHIP | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1980,MAYOR,,,OR,"JEAN, RAY",,0,,,,ALBANY COUNCILMAN RUNNING FOR MAYOR; NOT ENDORSED | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,MAYOR,,,OR,"OLSEN, RICHARD",,0,1,,,INCUMBENT ALBANY MAYOR; LESS LEADERSHIP THAN BRUDVIG | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,PRESIDENT,,,OR,"REAGAN, RONALD",Republican,1,,,,"WELCOME CHANGE FROM SANCTIMONY, INEPTITUDE AND FAILURES OF CARTER ADMINISTRATION | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1980,SEC OF STATE,,,OR,"PAULUS, NORMA",Republican,1,,1,,DONE A GOOD JOB AS CHIEF STATE GOVERNMENT AUDITOR AND ELECTIONS OFFICIAL | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1980,SEC OF STATE,,,OR,"POWELL, JOHN",Democrat,0,,,,WILL KEEP POWELL IN SENATE WHERE HE'S DONE A GOOD JOB FOR AT LEAST TWO MORE YEARS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1980,SENATOR,,,OR,"KULONGOSKI, TED",Democrat,0,,,,ACTIONS LIKELY TO BE OPPOSED BY PAPER | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,SENATOR,,,OR,"PACKWOOD, BOB",Republican,1,,1,,RESPECTABLE RECORD; BETTER QUALIFIED AS SENATOR THAN OPPONENT KULONGOSKI | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1980,SHERIFF,,,OR,"GOIN, KEN",Republican,1,,1,,INCUMBENT; HAD FAIR BUT TOUGH-MINDED LAW ENFORCER FOR PAST TWO TERMS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.9
OR,Albany Democrat-Herald,138300,1980,SHERIFF,,,OR,"KINGSBURY, MIKE",,0,,,,OSU SECURITY GUARD; LESS QUALIFIED BY EXPERIENCE OR TRAINING THAN GOIN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,STATE REP,30,,OR,"GILMOUR, JEFF",Democrat,1,1,,,FISCALLY TIGHT-FISTED LEGISLATIVE LEADER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1980,STATE REP,30,,OR,"GREER, JAY",,0,,,,OPPONENT TO ENDORSED GILMOUR | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,STATE REP,36,,OR,"RAMAGE, BETTY",,0,,,,OPPONENT TO ENDORSED YIH | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,STATE REP,36,,OR,"YIH, MAE",Democrat,1,1,,,DESPITE POOR LEGISLATIVE RECORD HAS DEMONSTRATED ABILITY TO HELP CONSTITUENTS WITH STATE GOVERNMENT | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1980,STATE REP,37,,OR,"BYERS, BUD",Democrat,0,,,,WRITE-IN CANDIDATE; OPPONENT TO ENDORSED VANLEEUWEN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,STATE REP,37,,OR,"JOHNSON, DOYLE",,0,,,,OPPONENT TO ENDORSED VANLEEUWEN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,STATE REP,37,,OR,"VANLEEUWEN, LIZ",Republican,1,,,,WOULD BEST REPRESENT AGRICULTURE AND TIMBER INTERESTS IN HER DISTRICT | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,SURVEYOR,,,OR,"CARTER, JOE",,0,,,,OPPONENT TO ENDORSED SHAW | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1980,SURVEYOR,,,OR,"SHAW, OZZIE",,1,,,,HAS BEEN A SURVEYOR IN LINN COUNTY LONGER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,TREASURER,,,OR,"LANSING, JEWEL",Democrat,0,,,,HAS NO STATE GOVERNMENT EXPERIENCE | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1980,TREASURER,,,OR,"MERTZ, DONNA J.",Libertarian,0,,,,LACK OF UNDERSTANDING OF TREASURER'S OFFICE EVIDENT IN VOTERS PAMPHLET PRONOUNCEMENTS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1980,TREASURER,,,OR,"MYERS, CLAY",Republican,1,,1,,DESERVES NEW TERM; ABLY OVERSEEN INVESTMENT OF STATE FUNDS; FAR BETTER QUALIFIED THAN OPPONENTS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1982,CITY COUNCIL,WARD 1,,OR,"KOEHRSEN, GLENN D.",,1,,,,HAS MADE MANY POSITIVE CONTRIBUTIONS TO CITY GOVERNMENT ALREADY; ALBANY CITY COUNCIL | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1982,CITY COUNCIL,WARD 1,,OR,"ROBINSON, T.B. ""ROBBIE""",,0,,,,OPPONENT TO ENDORSED KOEHRSEN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,CITY COUNCIL,WARD 3,,OR,"JONES, IVEN ""BUD""",,0,,,,OPPONENT TO ENDORSED ROUSE | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,CITY COUNCIL,WARD 3,,OR,"ROUSE, DALA",,1,1,,,INCUMBENT; HAS SERVED WELL DURING HER FIRST TERM; ALBANY CITY COUNCIL | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1982,CNTY COMM,Position 1,,OR,"BRUMBAUGH, GARY",Democrat,1,,,,WOULD ADD NORTH ALBANY REPRESENTATION TO THE BOARD; BENTON COUNTY | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1982,CNTY COMM,Position 1,,OR,"GARRON, MIKE",Democrat,0,,,,OPPONENT TO ENDORSED STEPHANI | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,CNTY COMM,Position 1,,OR,"SCHROCK, DALE",Republican,0,,1,,INCUMBENT BENTON COUNTY COMMISSIONER; OPPONENT TO ENDORSED BRUMBAUGH | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.95
OR,Albany Democrat-Herald,138300,1982,CNTY COMM,Position 1,,OR,"STEPHANI, CARL",Republican,1,,,,QUALIFICATIONS INCLUDE A DETAILED UNDERSTANDING OF LAND-USE ISSUES AND EXPERIENCE IN MAKING LOCAL GOVERNMENT WORK | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,CNTY COMM,Position 2,,OR,"HAWKINS, GLENN ""SADIE""",Republican,0,,,,OPPONENT TO ENDORSED SCHROCK | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,CNTY COMM,Position 2,,OR,"SCHROCK, VERNON",Democrat,1,,,,EXPERIENCE AS A FORMER COMMISSIONER GIVES HIM A SLIGHT EDGE; LINN COUNTY | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1982,GOVERNOR,,,OR,"ATIYEH, VIC",Republican,1,,1,,INCUMBENT; RECORD OF STEERING STATE GOVERNMENT THROUGH DIFFICULT TIMES | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,1.0
OR,Albany Democrat-Herald,138300,1982,GOVERNOR,,,OR,"CLEVELAND, PAUL J.",Libertarian,0,,,,OPPONENT TO ENDORSED ATIYEH | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,GOVERNOR,,,OR,"KULONGOSKI, TED",Democrat,0,,,,OPPONENT TO ENDORSED ATIYEH | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,H,4,,OR,"ANTHONY, ROSS",Republican,1,,,,"QUIET, THOUGHTFUL AND ANALYTICAL; PROMISES TO BECOME INFLUENTIAL REPRESENTATIVE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1982,H,4,,OR,"WEAVER, JIM",Democrat,0,1,,,INCUMBENT; OPPONENT TO ENDORSED ANTHONY | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1982,H,5,,OR,"MCFARLAND, RUTH",Democrat,0,,,,OPPONENT TO ENDORSED SMITH | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,H,5,,OR,"SMITH, DENNY",Republican,1,,1,,INCUMBENT; HARD-NOSED ATTITUDE ON REDUCING FEDERAL SPENDING WITHOUT ENDANGERING THE COUNTRY | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,1.0
OR,Albany Democrat-Herald,138300,1982,LABOR COMMISSIONER,,,OR,"LAUGHLIN, BURGESS",Libertarian,0,,,,OPPONENT TO ENDORSED ROBERTS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,LABOR COMMISSIONER,,,OR,"ROBERTS, MARY WENDY",Democrat,1,1,,,INCUMBENT; HAS DONE A COMMENDABLE JOB | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1982,LABOR COMMISSIONER,,,OR,"WOOTON, MIKE",Democrat,0,,,,OPPONENT TO ENDORSED ROBERTS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1982,STATE REP,30,,OR,"CROW, FRANK",Republican,0,,,,OPPONENT TO ENDORSED GILMOUR | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
