state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
CO,Denver Post,105650,2022,SEC OF STATE,,,CO,"ANDERSON, PAM",Republican,1,,,,MAKE A CHANGE BY VOTING FOR PAM ANDERSON FOR SECRETARY OF STATE,
CO,Denver Post,105650,2022,SENATOR,,,CO,"BENNET, MICHAEL",Democrat,1,1,,,WE TRUST MICHAEL BENNET TO MAKE GOOD DECISIONS FOR COLORADO,
CO,Denver Post,105650,2022,TREASURER,,,CO,"YOUNG, DAVE",Democrat,1,1,,,DAVE YOUNG HAS TACKLED THE UNCLAIMED PROPERTY BACKLOG,
CO,Denver Post,105650,2022,SEC OF STATE,,,CO,"GRISWOLD, JENA",Democrat,0,1,,,INCUMBENT; UNIMPRESSED WITH UNWILLINGNESS TO ADDRESS PROBLEMS; OFFICE SENT 30000 MAILERS TO NON-CITIZENS; FAILED TO ADDRESS AUTOMATIC VOTER REGISTRATION ISSUES,
CO,Denver Post,105650,2022,SENATOR,,,CO,"O'DEA, JOE",Republican,0,,,,O'DEA STRIKES US AS A SOLID INDIVIDUAL BUT BENNET HAS A 13-YEAR RECORD TO STAND ON. NOT ENDORSED.,
CO,Denver Post,105650,2022,ATTORNEY GENERAL,,,CO,"KELLNER, JOHN",Republican,0,,,,KELLNER HAS HAD AN IMPRESSIVE TWO YEARS HEADING UP THE 18TH JUDICIAL DISTRICT ATTORNEY'S OFFICE BUT COLORADO NEEDS WEISER. NOT ENDORSED.,
CO,Denver Post,105650,2022,TREASURER,,,CO,"SIAS, LANG",Republican,0,,,,SIAS OFFERS IMPORTANT CRITIQUES BUT WE DON'T THINK CRITIQUE IS A REASON TO SUPPORT SIAS OVER THE INCUMBENT. NOT ENDORSED.,
CO,Denver Post,105650,2022,GOVERNOR,,,CO,"GANAHL, HEIDI",Republican,0,,,,GANAHL HAS LINKED HERSELF TOO CLOSELY TO A FRINGE REPUBLICAN MOVEMENT. NOT ENDORSED.,
CO,Denver Post,105650,2022,H,3,DISTRICT 3,CO,"FRISCH, ADAM",Democrat,1,,,,FRISCH WOULD BE A BETTER REPRESENTATIVE FOR THE PEOPLE OF THE 3RD CONGRESSIONAL DISTRICT. SOLID CANDIDATE WHO WILL STAND IN FOR THE DISTRICT IN AN HONORABLE WAY.,
CO,Denver Post,105650,1968,PRESIDENT,,,CO,"NIXON, RICHARD M.",Republican,0,,,,1968 PRES R opp; not endorsed (DP endorsed Humphrey D),1.0
CO,Denver Post,105650,1968,PRESIDENT,,,CO,"WALLACE, GEORGE C.",American Independent,0,,,,1968 PRES AI opp; not endorsed,1.0
CO,Denver Post,105650,1968,VICE PRESIDENT,,,CO,"AGNEW, SPIRO T.",Republican,0,,,,1968 VP R opp; not endorsed (DP endorsed Muskie D),1.0
CO,Denver Post,105650,1968,VICE PRESIDENT,,,CO,"LEMAY, CURTIS",American Independent,0,,,,1968 VP AI opp; not endorsed,1.0
CO,Denver Post,105650,1968,SENATOR,,,CO,"ROGERS, BYRON G.",Democrat,0,,,,1968 SEN D opp; not endorsed (DP endorsed Dominick R),1.0
CO,Denver Post,105650,2008,SENATOR,,,CO,"SCHAFFER, BOB",Republican,0,,,,2008 SEN R opp; not endorsed (DP endorsed Udall D),1.0
CO,Denver Post,105650,2008,VICE PRESIDENT,,,CO,"BIDEN, JOSEPH R.",Democrat,1,,,,2008 VP D endorsed,1.0
CO,Denver Post,105650,2008,VICE PRESIDENT,,,CO,"PALIN, SARAH",Republican,0,,,,2008 VP R opp; not endorsed,1.0
CO,Denver Post,105650,2016,VICE PRESIDENT,,,CO,"KAINE, TIMOTHY",Democrat,1,,,,2016 VP D endorsed (DP endorsed Clinton/Kaine),1.0
CO,Denver Post,105650,2016,VICE PRESIDENT,,,CO,"PENCE, MIKE",Republican,0,,,,2016 VP R opp; not endorsed,1.0
CO,Denver Post,105650,2020,PRESIDENT,,,CO,"BIDEN, JOSEPH R.",Democrat,1,,,,2020 PRES D endorsed (DP endorsed Biden),
CO,Denver Post,105650,2020,PRESIDENT,,,CO,"TRUMP, DONALD",Republican,0,,1,,2020 PRES R opp (incumbent); not endorsed,
CO,Denver Post,105650,2020,VICE PRESIDENT,,,CO,"HARRIS, KAMALA",Democrat,1,,,,2020 VP D endorsed,
CO,Denver Post,105650,2020,VICE PRESIDENT,,,CO,"PENCE, MIKE",Republican,0,,1,,2020 VP R opp (incumbent); not endorsed,
CO,Denver Post,105650,2016,SENATOR,,,CO,"GLENN, DARRYL",Republican,0,,,,2016 SEN R opp; not endorsed (DP endorsed Bennet D inc),1.0
CO,Denver Post,105650,2016,H,5,CO-5,CO,"PLOWRIGHT, MISTY",Democrat,0,,,,2016 H 5 D opp; not endorsed (DP endorsed Lamborn R inc),1.0
CO,Denver Post,105650,2016,H,7,CO-7,CO,"ATHANASOPOULOS, GEORGE",Republican,0,,,,2016 H 7 R opp; not endorsed (DP endorsed Perlmutter D inc),1.0
CO,Denver Post,105650,2016,H,4,CO-4,CO,"WILLIAMS, BOB",Democrat,0,,,,2016 H 4 D opp; not endorsed (DP endorsed Buck R inc),1.0
CO,Denver Post,105650,2016,PRESIDENT,,,CO,"STEIN, JILL",Green,0,,,,2016 PRES Green opp; not endorsed,1.0
CO,Denver Post,105650,2018,H,1,CO-1,CO,"KAFER, CASPER",Republican,0,,,,2018 H 1 R opp; not endorsed (DP endorsed DeGette D inc),
CO,Denver Post,105650,2018,H,2,CO-2,CO,"COOK, PETER",Republican,0,,,,2018 H 2 R opp; not endorsed (DP endorsed Neguse D),
CO,Denver Post,105650,2018,H,7,CO-7,CO,"BURGESS, MARK",Republican,0,,,,2018 H 7 R opp; not endorsed (DP endorsed Perlmutter D inc),
CO,Denver Post,105650,2020,H,5,CO-5,CO,"LAMBORN, DOUG",Republican,0,,1,,2020 H 5 R inc opp; not endorsed,
CO,Denver Post,105650,2020,H,5,CO-5,CO,"BENZINE, JILLIAN",Democrat,1,,,,2020 H 5 D endorsed,
CO,Denver Post,105650,2020,H,7,CO-7,CO,"WERNSMAN, CASPER",Republican,0,,,,2020 H 7 R opp; not endorsed (DP endorsed Perlmutter D inc),
CO,Denver Post,105650,2020,H,2,CO-2,CO,"BROWN, CHARLES",Republican,0,,,,2020 H 2 R opp; not endorsed (DP endorsed Neguse D inc),
CO,Denver Post,105650,2020,H,1,CO-1,CO,"WALSH, SHANE",Republican,0,,,,2020 H 1 R opp; not endorsed (DP endorsed DeGette D inc),
CO,Denver Post,105650,2022,H,1,CO-1,CO,"DEGETTE, DIANA",Democrat,1,1,,,"2022 H 1 D inc endorsed (long-time incumbent, DP consistently endorsed)",
CO,Denver Post,105650,2022,H,2,CO-2,CO,"NEGUSE, JOE",Democrat,1,1,,,2022 H 2 D inc endorsed,
CO,Denver Post,105650,2000,STATE REP,2,,CO,"THOMAS, LEONARD",Republican,0,,,,2000 STATE REP HD 2 R opp; not endorsed (DP endorsed Sanchez D for Leyba seat),1.0
CO,Denver Post,105650,2000,STATE REP,6,,CO,"MCLEAN, ROBIN",Republican,0,,,,2000 STATE REP HD 6 R opp (moderate Republican); not endorsed (DP endorsed Grossman D inc),1.0
CO,Denver Post,105650,2000,STATE REP,15,,CO,"BELL, STEVEN",Democrat,0,,,,2000 STATE REP HD 15 D opp; not endorsed (DP endorsed Cadman R),1.0
CO,Denver Post,105650,2000,STATE REP,16,,CO,"YOUNG, BILL",Democrat,0,,,,2000 STATE REP HD 16 D opp; not endorsed (DP endorsed Sinclair R inc),1.0
CO,Denver Post,105650,2000,STATE REP,17,,CO,"CLOER, MARK",Republican,0,,,,2000 STATE REP HD 17 R opp; not endorsed (DP endorsed Raye D),1.0
CO,Denver Post,105650,2000,STATE REP,23,,CO,"JAHN, CHERI",Democrat,0,,,,2000 STATE REP HD 23 D opp (businesswoman); not endorsed (DP endorsed Daniel R),1.0
CO,Denver Post,105650,2000,STATE REP,27,,CO,"CRANE, BILL",Republican,0,,,,2000 STATE REP HD 27 R opp; not endorsed (DP endorsed Palmer D for vacated Windels seat),1.0
CO,Denver Post,105650,2000,STATE REP,31,,CO,"RHODES, PAM",Republican,0,,,,2000 STATE REP HD 31 R opp (ultra-conservative); not endorsed (DP endorsed Zimmerman D inc),1.0
CO,Denver Post,105650,2000,STATE REP,32,,CO,"VIGIL, VALENTIN",Democrat,1,,,,2000 STATE REP HD 32 D endorsed - missing record,1.0
