state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
FL,Miami Herald,108051,2020,FL,AMENDMENT,5,Limitations on homestead property tax assessments; increased portability period to transfer accrued benefit,YES,,0.95
FL,Miami Herald,108051,2020,FL,AMENDMENT,6,"Ad valorem tax discount for spouses of certain deceased veterans who had permanent, combat-related disabilities",YES,,0.95
FL,Miami Herald,108051,2020,FL,CHARTER AMENDMENT,CA-1,Home rule charter amendment establishing independent inspector general,YES,Miami-Dade Referendum 1,0.95
FL,Miami Herald,108051,2020,FL,CHARTER AMENDMENT,CA-2,Charter amendment regarding elections to fill mayor or commission vacancies during primary and general elections,YES,Miami-Dade Referendum 2,0.95
FL,Miami Herald,108051,2020,FL,CHARTER AMENDMENT,CA-3,"Nonpartisan election of county sheriff, property appraiser, tax collector and supervisor of elections",NO,Miami-Dade Referendum 3,0.95
FL,Miami Herald,108051,2022,FL,AMENDMENT,1,Florida Constitutional Amendment 1,NO,,0.95
FL,Miami Herald,108051,2022,FL,AMENDMENT,2,Florida Constitutional Amendment 2,NO,,0.95
FL,Miami Herald,108051,2022,FL,AMENDMENT,3,Florida Constitutional Amendment 3,NO,,0.95
FL,Miami Herald,108051,2022,FL,CITY QUESTION,CIQ-1,Miami Referendum - Lease extension to redevelop Hyatt Hotel and Knight Center property,NO,,0.95
FL,Miami Herald,108051,2022,FL,COUNTY QUESTION,CQ-1,Miami-Dade County School Board Referendum (school-tax question),YES,,0.95
FL,Miami Herald,108051,2022,FL,CITY QUESTION,CIQ-2,Miami Beach Referendums - all eight questions,YES,Herald recommends Yes on all eight Miami Beach questions,0.95
FL,Miami Herald,108051,2022,FL,COUNTY QUESTION,CQ-2,Miami-Dade County Referendum 1,YES,,0.95
FL,Miami Herald,108051,2022,FL,COUNTY QUESTION,CQ-3,Miami-Dade County Referendum 2,YES,,0.95
